datetime,open,high,low,close,volume,spread,real_volume
2025-03-27 16:00:00+00:00,3049.87,3059.53,3033.37,3048.18,72219,45,0
2025-03-27 20:00:00+00:00,3048.2,3057.61,3047.7,3056.61,34451,45,0
2025-03-28 00:00:00+00:00,3055.69,3063.1,3053.88,3061.61,12499,67,0
2025-03-28 04:00:00+00:00,3061.58,3077.4,3061.49,3073.62,35433,45,0
2025-03-28 08:00:00+00:00,3073.63,3085.78,3066.02,3072.75,37990,45,0
2025-03-28 12:00:00+00:00,3072.77,3081.76,3067.14,3077.29,36990,45,0
2025-03-28 16:00:00+00:00,3077.33,3086.58,3067.16,3083.7,68517,45,0
2025-03-28 20:00:00+00:00,3083.68,3085.78,3073.28,3083.89,34786,45,0
2025-03-31 00:00:00+00:00,3089.78,3090.65,3077.24,3078.72,11970,67,0
2025-03-31 04:00:00+00:00,3078.72,3115.71,3076.48,3113.16,42031,45,0
2025-03-31 08:00:00+00:00,3113.16,3127.77,3107.36,3122.19,42682,45,0
2025-03-31 12:00:00+00:00,3122.2,3126.51,3111.7,3124.37,38650,45,0
2025-03-31 16:00:00+00:00,3124.13,3127.01,3099.64,3117.43,69290,45,0
2025-03-31 20:00:00+00:00,3117.39,3124.57,3115.71,3123.68,29583,45,0
2025-04-01 00:00:00+00:00,3122.06,3127.71,3119.8,3127.01,12488,67,0
2025-04-01 04:00:00+00:00,3127.0,3147.79,3126.22,3144.59,41355,45,0
2025-04-01 08:00:00+00:00,3144.59,3148.79,3123.97,3130.79,48850,45,0
2025-04-01 12:00:00+00:00,3130.8,3138.79,3127.58,3133.22,38561,45,0
2025-04-01 16:00:00+00:00,3133.24,3137.0,3100.7,3106.48,69911,45,0
2025-04-01 20:00:00+00:00,3106.48,3120.47,3105.6,3113.65,28749,45,0
2025-04-02 00:00:00+00:00,3113.23,3123.41,3107.4,3122.65,13792,67,0
2025-04-02 04:00:00+00:00,3122.65,3135.54,3115.41,3115.94,33450,45,0
2025-04-02 08:00:00+00:00,3115.95,3133.57,3109.18,3131.21,37183,45,0
2025-04-02 12:00:00+00:00,3131.27,3131.39,3110.01,3122.33,37639,45,0
2025-04-02 16:00:00+00:00,3122.3,3134.17,3116.47,3131.29,57482,45,0
2025-04-02 20:00:00+00:00,3131.28,3142.87,3104.97,3131.89,45253,45,0
2025-04-03 00:00:00+00:00,3140.54,3167.47,3122.17,3150.99,49204,67,0
2025-04-03 04:00:00+00:00,3151.06,3162.7,3138.89,3140.21,54263,45,0
2025-04-03 08:00:00+00:00,3140.37,3140.83,3116.43,3129.06,57423,45,0
2025-04-03 12:00:00+00:00,3129.05,3129.42,3062.04,3076.2,70265,45,0
2025-04-03 16:00:00+00:00,3076.15,3135.39,3053.96,3107.41,87211,45,0
2025-04-03 20:00:00+00:00,3107.36,3119.71,3099.93,3113.91,40190,45,0
2025-04-04 00:00:00+00:00,3114.01,3116.46,3105.75,3110.32,18198,67,0
2025-04-04 04:00:00+00:00,3110.3,3115.49,3086.83,3099.94,43619,45,0
2025-04-04 08:00:00+00:00,3099.93,3109.84,3078.27,3084.0,46447,45,0
2025-04-04 12:00:00+00:00,3083.97,3136.6,3069.3,3071.07,72826,45,0
2025-04-04 16:00:00+00:00,3070.98,3087.25,3016.74,3030.79,87344,45,0
2025-04-04 20:00:00+00:00,3030.8,3040.79,3015.5,3036.96,54403,45,0
2025-04-07 00:00:00+00:00,3009.57,3016.64,2972.35,2978.66,27504,67,0
2025-04-07 04:00:00+00:00,2978.37,3055.36,2971.91,3035.38,61797,45,0
2025-04-07 08:00:00+00:00,3035.4,3044.4,3013.22,3030.83,65406,45,0
2025-04-07 12:00:00+00:00,3030.99,3046.02,3014.68,3031.08,63052,45,0
2025-04-07 16:00:00+00:00,3030.97,3037.81,2969.96,2970.41,90769,45,0
2025-04-07 20:00:00+00:00,2970.77,2985.81,2956.37,2982.99,52608,45,0
2025-04-08 00:00:00+00:00,2981.08,2992.4,2978.25,2985.05,20395,67,0
2025-04-08 04:00:00+00:00,2985.05,3004.73,2983.3,3002.12,43091,45,0
2025-04-08 08:00:00+00:00,3002.11,3015.53,2999.24,3007.39,43543,45,0
2025-04-08 12:00:00+00:00,3007.38,3019.24,2994.68,3002.4,40554,45,0
2025-04-08 16:00:00+00:00,3002.35,3022.52,2984.2,2985.87,76502,45,0
2025-04-08 20:00:00+00:00,2985.89,2992.3,2974.58,2982.28,53598,45,0
2025-04-09 00:00:00+00:00,2982.02,2990.5,2969.76,2980.02,29372,67,0
2025-04-09 04:00:00+00:00,2980.02,3013.93,2972.18,3012.2,60047,45,0
2025-04-09 08:00:00+00:00,3012.19,3052.16,3005.41,3043.96,62277,45,0
2025-04-09 12:00:00+00:00,3043.96,3072.81,3035.74,3047.22,60391,45,0
2025-04-09 16:00:00+00:00,3047.27,3094.7,3047.2,3092.28,77499,45,0
2025-04-09 20:00:00+00:00,3092.28,3099.42,3048.52,3079.81,71339,45,0
2025-04-10 00:00:00+00:00,3080.63,3101.23,3071.23,3096.91,29321,67,0
2025-04-10 04:00:00+00:00,3096.91,3131.67,3078.31,3125.08,54763,45,0
2025-04-10 08:00:00+00:00,3125.08,3132.46,3104.59,3105.01,47485,45,0
2025-04-10 12:00:00+00:00,3105.04,3133.65,3103.14,3122.86,46805,45,0
2025-04-10 16:00:00+00:00,3122.94,3174.84,3115.92,3158.3,80201,45,0
2025-04-10 20:00:00+00:00,3158.25,3176.21,3151.45,3174.59,46520,45,0
2025-04-11 00:00:00+00:00,3173.78,3217.82,3173.19,3205.31,34484,67,0
2025-04-11 04:00:00+00:00,3205.3,3219.94,3200.73,3208.33,58140,45,0
2025-04-11 08:00:00+00:00,3208.33,3227.33,3187.04,3215.85,66943,45,0
2025-04-11 12:00:00+00:00,3215.92,3237.61,3210.03,3233.37,54601,45,0
2025-04-11 16:00:00+00:00,3233.38,3245.24,3219.48,3223.08,81162,45,0
2025-04-11 20:00:00+00:00,3223.07,3238.19,3223.07,3237.7,43220,45,0
2025-04-14 00:00:00+00:00,3221.06,3227.01,3216.65,3220.66,15246,67,0
2025-04-14 04:00:00+00:00,3220.65,3245.53,3215.2,3227.28,46148,45,0
2025-04-14 08:00:00+00:00,3227.25,3237.87,3216.37,3226.83,40546,45,0
2025-04-14 12:00:00+00:00,3226.82,3231.56,3200.43,3206.68,44027,45,0
2025-04-14 16:00:00+00:00,3206.66,3215.46,3193.42,3207.43,66350,45,0
2025-04-14 20:00:00+00:00,3207.46,3216.28,3201.2,3210.83,31540,45,0
2025-04-15 00:00:00+00:00,3208.82,3214.97,3208.7,3211.63,11873,67,0
2025-04-15 04:00:00+00:00,3211.61,3232.56,3209.7,3231.7,31602,45,0
2025-04-15 08:00:00+00:00,3231.66,3232.06,3217.15,3227.48,34778,45,0
2025-04-15 12:00:00+00:00,3227.51,3229.91,3214.12,3221.33,31281,45,0
2025-04-15 16:00:00+00:00,3221.33,3226.73,3211.46,3221.33,54672,45,0
2025-04-15 20:00:00+00:00,3221.33,3233.45,3220.32,3230.05,29632,45,0
2025-04-16 00:00:00+00:00,3228.4,3267.81,3228.22,3264.19,25633,67,0
2025-04-16 04:00:00+00:00,3264.17,3287.71,3255.72,3283.54,46588,45,0
2025-04-16 08:00:00+00:00,3283.53,3317.62,3283.51,3306.81,53816,45,0
2025-04-16 12:00:00+00:00,3306.8,3313.57,3293.09,3307.17,41935,45,0
2025-04-16 16:00:00+00:00,3307.14,3332.81,3296.66,3327.12,66208,45,0
2025-04-16 20:00:00+00:00,3327.13,3342.27,3324.21,3341.36,40857,45,0
2025-04-17 00:00:00+00:00,3341.47,3357.46,3341.39,3345.13,22938,67,0
2025-04-17 04:00:00+00:00,3345.01,3355.97,3320.57,3341.5,47490,45,0
2025-04-17 08:00:00+00:00,3341.52,3345.37,3312.55,3324.07,44890,45,0
2025-04-17 12:00:00+00:00,3324.05,3342.28,3320.51,3328.05,38396,45,0
2025-04-17 16:00:00+00:00,3328.11,3331.94,3283.81,3316.06,74940,45,0
2025-04-17 20:00:00+00:00,3316.07,3322.43,3314.14,3317.36,19650,45,0
2025-04-21 04:00:00+00:00,3370.92,3385.14,3369.26,3376.43,36273,45,0
2025-04-21 08:00:00+00:00,3376.43,3395.87,3375.65,3392.64,44750,45,0
2025-04-21 12:00:00+00:00,3392.65,3415.59,3386.24,3414.81,47404,45,0
2025-04-21 16:00:00+00:00,3414.7,3430.1,3404.94,3414.45,68275,45,0
2025-04-21 20:00:00+00:00,3414.48,3430.46,3405.95,3426.01,45294,45,0
2025-04-22 00:00:00+00:00,3422.03,3444.25,3412.02,3425.31,29792,67,0
2025-04-22 04:00:00+00:00,3425.34,3494.65,3421.57,3484.37,57640,45,0
2025-04-22 08:00:00+00:00,3484.34,3499.91,3443.05,3443.95,67507,45,0
2025-04-22 12:00:00+00:00,3443.98,3468.2,3424.28,3431.44,50944,45,0
2025-04-22 16:00:00+00:00,3431.11,3449.51,3372.02,3392.85,86633,45,0
2025-04-22 20:00:00+00:00,3393.0,3410.1,3366.69,3381.74,52166,45,0
2025-04-23 00:00:00+00:00,3344.39,3370.98,3315.38,3367.65,39105,67,0
2025-04-23 04:00:00+00:00,3367.65,3386.32,3327.81,3346.72,55802,45,0
2025-04-23 08:00:00+00:00,3346.74,3349.38,3291.31,3321.44,57329,45,0
2025-04-23 12:00:00+00:00,3321.38,3340.42,3310.43,3310.59,46438,45,0
2025-04-23 16:00:00+00:00,3310.62,3313.57,3259.87,3295.02,88409,45,0
2025-04-23 20:00:00+00:00,3294.93,3301.33,3277.47,3289.1,40697,45,0
2025-04-24 00:00:00+00:00,3286.97,3338.84,3286.97,3331.43,25791,67,0
2025-04-24 04:00:00+00:00,3331.4,3367.32,3320.48,3326.01,56959,45,0
2025-04-24 08:00:00+00:00,3326.02,3341.52,3314.52,3335.98,46758,45,0
2025-04-24 12:00:00+00:00,3336.03,3344.61,3325.36,3335.78,36415,45,0
2025-04-24 16:00:00+00:00,3335.75,3336.12,3306.45,3331.47,69076,45,0
2025-04-24 20:00:00+00:00,3331.47,3349.61,3329.86,3349.21,33291,45,0
2025-04-25 00:00:00+00:00,3355.63,3370.4,3346.36,3357.47,25052,67,0
2025-04-25 04:00:00+00:00,3357.42,3362.84,3314.74,3324.73,48005,45,0
2025-04-25 08:00:00+00:00,3324.71,3327.01,3286.67,3303.52,53018,45,0
2025-04-25 12:00:00+00:00,3303.69,3308.69,3287.82,3292.55,32612,45,0
2025-04-25 16:00:00+00:00,3292.58,3292.75,3264.93,3285.26,62297,45,0
2025-04-25 20:00:00+00:00,3285.28,3316.19,3281.69,3316.19,33611,45,0
2025-04-28 00:00:00+00:00,3310.44,3317.86,3298.34,3313.66,20193,67,0
2025-04-28 04:00:00+00:00,3313.65,3314.8,3267.93,3298.81,42201,45,0
2025-04-28 08:00:00+00:00,3298.93,3301.01,3277.42,3282.52,33797,45,0
2025-04-28 12:00:00+00:00,3282.61,3302.13,3272.99,3296.07,32975,45,0
2025-04-28 16:00:00+00:00,3295.83,3339.04,3286.22,3336.47,70703,45,0
2025-04-28 20:00:00+00:00,3336.48,3352.83,3333.02,3342.65,36340,45,0
2025-04-29 00:00:00+00:00,3343.18,3348.5,3327.59,3329.77,20777,67,0
2025-04-29 04:00:00+00:00,3329.72,3339.87,3306.65,3309.31,41171,45,0
2025-04-29 08:00:00+00:00,3309.31,3324.71,3305.03,3311.73,32406,45,0
2025-04-29 12:00:00+00:00,3311.7,3315.88,3300.34,3312.73,30409,45,0
2025-04-29 16:00:00+00:00,3312.73,3329.82,3299.52,3328.61,58303,45,0
2025-04-29 20:00:00+00:00,3328.61,3329.51,3313.16,3316.97,30218,45,0
2025-04-30 00:00:00+00:00,3315.68,3327.79,3310.59,3313.03,15523,67,0
2025-04-30 04:00:00+00:00,3313.04,3322.67,3301.26,3307.89,34472,45,0
2025-04-30 08:00:00+00:00,3307.88,3314.6,3280.13,3284.36,36912,45,0
2025-04-30 12:00:00+00:00,3284.3,3304.67,3266.81,3298.59,44812,45,0
2025-04-30 16:00:00+00:00,3298.52,3319.68,3292.53,3310.69,67207,45,0
2025-04-30 20:00:00+00:00,3310.66,3313.4,3282.95,3288.85,35837,45,0
2025-05-01 00:00:00+00:00,3286.57,3289.97,3240.58,3246.48,28543,67,0
2025-05-01 04:00:00+00:00,3246.5,3251.43,3220.78,3226.59,35604,45,0
2025-05-01 08:00:00+00:00,3226.58,3243.1,3223.34,3235.06,34551,45,0
2025-05-01 12:00:00+00:00,3234.96,3236.04,3201.76,3226.71,41423,45,0
2025-05-01 16:00:00+00:00,3226.68,3233.15,3204.79,3219.4,62416,45,0
2025-05-01 20:00:00+00:00,3219.41,3239.6,3209.68,3235.33,32885,45,0
2025-05-02 00:00:00+00:00,3238.32,3243.99,3227.16,3230.88,20474,67,0
2025-05-02 04:00:00+00:00,3230.89,3258.75,3230.89,3251.65,36141,45,0
2025-05-02 08:00:00+00:00,3251.62,3263.14,3246.07,3257.95,31731,45,0
2025-05-02 12:00:00+00:00,3257.96,3269.16,3248.58,3250.16,38180,45,0
2025-05-02 16:00:00+00:00,3250.18,3264.36,3222.68,3224.77,79956,45,0
2025-05-02 20:00:00+00:00,3224.81,3241.11,3223.47,3240.5,41352,45,0
2025-05-05 00:00:00+00:00,3239.35,3252.11,3238.47,3246.45,15058,67,0
2025-05-05 04:00:00+00:00,3246.46,3272.36,3246.28,3256.5,37648,45,0
2025-05-05 08:00:00+00:00,3256.46,3282.76,3253.98,3282.54,33594,45,0
2025-05-05 12:00:00+00:00,3282.5,3322.43,3282.07,3319.48,44192,45,0
2025-05-05 16:00:00+00:00,3319.48,3328.74,3305.44,3309.52,56829,45,0
2025-05-05 20:00:00+00:00,3309.5,3337.49,3308.9,3332.91,31977,45,0
2025-05-06 00:00:00+00:00,3331.07,3337.86,3323.1,3329.46,20175,67,0
2025-05-06 04:00:00+00:00,3329.45,3387.07,3329.45,3363.0,60939,45,0
2025-05-06 08:00:00+00:00,3363.0,3382.93,3350.19,3377.06,45828,45,0
2025-05-06 12:00:00+00:00,3377.06,3392.21,3371.26,3390.91,42875,45,0
2025-05-06 16:00:00+00:00,3390.94,3411.5,3378.13,3408.75,66644,45,0
2025-05-06 20:00:00+00:00,3408.74,3434.64,3407.33,3434.45,39774,45,0
2025-05-07 00:00:00+00:00,3425.95,3430.48,3360.59,3379.52,42302,67,0
2025-05-07 04:00:00+00:00,3379.44,3393.82,3358.99,3382.05,51139,45,0
2025-05-07 08:00:00+00:00,3382.09,3397.21,3378.1,3382.53,41859,45,0
2025-05-07 12:00:00+00:00,3382.54,3393.65,3369.11,3390.71,42834,45,0
2025-05-07 16:00:00+00:00,3390.7,3397.9,3375.56,3386.77,58122,45,0
2025-05-07 20:00:00+00:00,3386.76,3397.73,3363.55,3365.65,50314,45,0
2025-05-08 00:00:00+00:00,3363.21,3386.94,3360.34,3380.27,17008,67,0
2025-05-08 04:00:00+00:00,3380.27,3414.71,3378.87,3381.74,49579,45,0
2025-05-08 08:00:00+00:00,3381.74,3384.29,3320.31,3339.15,56157,45,0
2025-05-08 12:00:00+00:00,3339.14,3358.48,3330.25,3356.01,39091,45,0
2025-05-08 16:00:00+00:00,3356.01,3369.32,3304.17,3310.2,71706,45,0
2025-05-08 20:00:00+00:00,3310.19,3311.16,3288.64,3305.33,42945,45,0
2025-05-09 00:00:00+00:00,3303.67,3323.69,3303.67,3321.99,22275,67,0
2025-05-09 04:00:00+00:00,3321.97,3327.46,3274.6,3324.55,50740,45,0
2025-05-09 08:00:00+00:00,3324.57,3332.05,3312.5,3328.39,39425,45,0
2025-05-09 12:00:00+00:00,3328.36,3338.25,3321.87,3333.43,30148,45,0
2025-05-09 16:00:00+00:00,3333.44,3347.35,3320.17,3336.65,63376,45,0
2025-05-09 20:00:00+00:00,3336.64,3342.78,3324.22,3325.04,31961,45,0
2025-05-12 00:00:00+00:00,3272.51,3288.39,3265.74,3278.8,22153,67,0
2025-05-12 04:00:00+00:00,3278.79,3284.52,3258.78,3278.66,47324,45,0
2025-05-12 08:00:00+00:00,3278.77,3281.48,3216.08,3231.23,59558,45,0
2025-05-12 12:00:00+00:00,3231.24,3234.22,3207.59,3233.44,48651,45,0
2025-05-12 16:00:00+00:00,3233.36,3248.45,3223.09,3224.09,73174,45,0
2025-05-12 20:00:00+00:00,3224.08,3238.76,3220.16,3233.9,36334,45,0
2025-05-13 00:00:00+00:00,3234.5,3242.95,3229.67,3239.58,16694,67,0
2025-05-13 04:00:00+00:00,3239.56,3253.39,3215.61,3252.38,43134,45,0
2025-05-13 08:00:00+00:00,3252.4,3265.36,3247.14,3255.36,39160,45,0
2025-05-13 12:00:00+00:00,3255.39,3258.47,3237.16,3241.62,34284,45,0
2025-05-13 16:00:00+00:00,3241.6,3257.67,3225.3,3250.84,65390,45,0
2025-05-13 20:00:00+00:00,3250.83,3254.64,3241.9,3251.74,29462,45,0
2025-05-14 00:00:00+00:00,3247.43,3256.8,3240.36,3243.53,16485,67,0
2025-05-14 04:00:00+00:00,3243.53,3251.61,3222.24,3223.88,44802,45,0
2025-05-14 08:00:00+00:00,3223.86,3243.71,3221.5,3232.41,41398,45,0
2025-05-14 12:00:00+00:00,3232.4,3239.04,3183.98,3184.6,43063,45,0
2025-05-14 16:00:00+00:00,3184.63,3198.17,3173.64,3188.38,74667,45,0
2025-05-14 20:00:00+00:00,3188.37,3190.32,3167.85,3179.15,37376,45,0
2025-05-15 00:00:00+00:00,3176.36,3187.63,3174.45,3187.55,16227,67,0
2025-05-15 04:00:00+00:00,3187.54,3192.42,3135.34,3138.36,50264,45,0
2025-05-15 08:00:00+00:00,3138.38,3164.06,3120.67,3162.41,52798,45,0
2025-05-15 12:00:00+00:00,3162.39,3189.78,3159.15,3188.69,38492,45,0
2025-05-15 16:00:00+00:00,3188.73,3222.56,3185.07,3222.35,65232,45,0
2025-05-15 20:00:00+00:00,3222.37,3239.78,3216.33,3239.23,32696,45,0
2025-05-16 00:00:00+00:00,3239.4,3251.9,3231.38,3242.9,27180,67,0
2025-05-16 04:00:00+00:00,3242.9,3244.42,3206.41,3219.45,47072,45,0
2025-05-16 08:00:00+00:00,3219.44,3231.1,3195.43,3207.28,40338,45,0
2025-05-16 12:00:00+00:00,3207.26,3212.77,3154.12,3177.29,44797,45,0
2025-05-16 16:00:00+00:00,3177.39,3189.63,3165.64,3189.28,59668,45,0
2025-05-16 20:00:00+00:00,3189.28,3202.7,3183.3,3200.87,31283,45,0
2025-05-19 00:00:00+00:00,3238.95,3249.56,3226.47,3246.1,22268,67,0
2025-05-19 04:00:00+00:00,3246.03,3246.21,3206.54,3215.7,45381,45,0
2025-05-19 08:00:00+00:00,3215.7,3244.76,3214.87,3244.33,36881,45,0
2025-05-19 12:00:00+00:00,3244.36,3248.33,3228.72,3229.08,27109,45,0
2025-05-19 16:00:00+00:00,3229.24,3241.53,3217.11,3231.62,55198,45,0
2025-05-19 20:00:00+00:00,3231.58,3235.67,3224.94,3230.36,25100,45,0
2025-05-20 00:00:00+00:00,3227.31,3230.03,3213.88,3222.5,18058,67,0
2025-05-20 04:00:00+00:00,3222.49,3232.46,3204.29,3217.15,45390,45,0
2025-05-20 08:00:00+00:00,3217.18,3235.76,3207.82,3235.66,42564,45,0
2025-05-20 12:00:00+00:00,3235.69,3250.59,3230.37,3242.72,38053,45,0
2025-05-20 16:00:00+00:00,3242.67,3285.63,3232.73,3278.67,66667,45,0
2025-05-20 20:00:00+00:00,3278.69,3295.51,3277.34,3289.78,34198,45,0
2025-05-21 00:00:00+00:00,3289.34,3304.13,3288.38,3303.21,25778,67,0
2025-05-21 04:00:00+00:00,3303.2,3314.41,3285.06,3301.97,47676,45,0
2025-05-21 08:00:00+00:00,3301.95,3320.4,3298.3,3308.25,45373,45,0
2025-05-21 12:00:00+00:00,3308.26,3318.1,3290.5,3302.57,42700,45,0
2025-05-21 16:00:00+00:00,3302.58,3315.06,3294.11,3302.96,61069,45,0
2025-05-21 20:00:00+00:00,3302.97,3324.73,3302.73,3314.18,42251,45,0
2025-05-22 00:00:00+00:00,3313.33,3325.95,3310.91,3323.54,21035,67,0
2025-05-22 04:00:00+00:00,3323.55,3345.17,3320.18,3338.41,47342,45,0
2025-05-22 08:00:00+00:00,3338.4,3339.29,3310.04,3311.14,47300,45,0
2025-05-22 12:00:00+00:00,3311.13,3314.57,3282.91,3304.0,56679,45,0
2025-05-22 16:00:00+00:00,3303.99,3315.53,3279.12,3301.39,73268,45,0
2025-05-22 20:00:00+00:00,3301.4,3301.63,3288.91,3294.82,37594,45,0
2025-05-23 00:00:00+00:00,3293.31,3308.6,3286.84,3300.65,22016,67,0
2025-05-23 04:00:00+00:00,3300.64,3316.04,3290.85,3313.49,43396,45,0
2025-05-23 08:00:00+00:00,3313.48,3334.37,3312.41,3326.21,41966,45,0
2025-05-23 12:00:00+00:00,3326.23,3360.31,3323.4,3356.88,52439,45,0
2025-05-23 16:00:00+00:00,3356.77,3364.47,3336.25,3358.87,71729,45,0
2025-05-23 20:00:00+00:00,3358.83,3365.85,3356.3,3359.84,38149,45,0
2025-05-26 00:00:00+00:00,3344.11,3350.4,3331.22,3341.63,16561,67,0
2025-05-26 04:00:00+00:00,3341.81,3356.68,3335.29,3349.72,39367,45,0
2025-05-26 08:00:00+00:00,3349.71,3351.66,3330.93,3334.38,32030,45,0
2025-05-26 12:00:00+00:00,3334.52,3336.0,3323.55,3334.2,16267,45,0
2025-05-26 16:00:00+00:00,3334.22,3343.51,3331.31,3341.96,27313,45,0
2025-05-26 20:00:00+00:00,3341.96,3343.05,3339.85,3342.21,6447,45,0
2025-05-27 00:00:00+00:00,3343.11,3349.69,3340.98,3344.88,15354,67,0
2025-05-27 04:00:00+00:00,3344.89,3347.16,3330.56,3330.78,31948,45,0
2025-05-27 08:00:00+00:00,3330.79,3332.59,3292.44,3298.46,56187,45,0
2025-05-27 12:00:00+00:00,3298.44,3309.53,3287.61,3293.56,46559,45,0
2025-05-27 16:00:00+00:00,3293.56,3304.65,3282.83,3297.57,59263,45,0
2025-05-27 20:00:00+00:00,3297.57,3307.78,3296.67,3300.24,28660,45,0
2025-05-28 00:00:00+00:00,3299.3,3315.52,3297.08,3308.33,17448,67,0
2025-05-28 04:00:00+00:00,3308.3,3313.56,3291.48,3296.26,40185,45,0
2025-05-28 08:00:00+00:00,3296.25,3323.67,3295.8,3321.49,39016,45,0
2025-05-28 12:00:00+00:00,3321.5,3325.39,3305.29,3312.09,27613,45,0
2025-05-28 16:00:00+00:00,3312.1,3316.34,3288.51,3293.35,54517,45,0
2025-05-28 20:00:00+00:00,3293.34,3302.89,3275.3,3287.12,35607,45,0
2025-05-29 00:00:00+00:00,3285.6,3293.78,3249.54,3264.77,36035,67,0
2025-05-29 04:00:00+00:00,3264.77,3279.96,3245.06,3268.94,47096,45,0
2025-05-29 08:00:00+00:00,3268.94,3289.18,3265.91,3281.55,35449,45,0
2025-05-29 12:00:00+00:00,3281.54,3317.36,3276.07,3316.35,42099,45,0
2025-05-29 16:00:00+00:00,3316.35,3331.05,3304.63,3322.08,61397,45,0
2025-05-29 20:00:00+00:00,3322.08,3325.57,3315.11,3317.95,30944,45,0
2025-05-30 00:00:00+00:00,3318.28,3320.64,3309.2,3312.23,17664,67,0
2025-05-30 04:00:00+00:00,3312.27,3322.41,3290.92,3296.12,45805,45,0
2025-05-30 08:00:00+00:00,3296.04,3304.88,3287.27,3295.58,40787,45,0
2025-05-30 12:00:00+00:00,3295.58,3306.73,3282.77,3303.9,36964,45,0
2025-05-30 16:00:00+00:00,3303.84,3308.12,3271.51,3293.16,70094,45,0
2025-05-30 20:00:00+00:00,3293.21,3295.58,3289.62,3290.73,31124,45,0
2025-06-02 00:00:00+00:00,3312.79,3316.28,3302.95,3311.01,17627,67,0
2025-06-02 04:00:00+00:00,3311.02,3318.04,3301.15,3313.66,34636,45,0
2025-06-02 08:00:00+00:00,3313.69,3358.89,3313.62,3351.94,41171,45,0
2025-06-02 12:00:00+00:00,3351.95,3363.47,3344.37,3355.3,37428,45,0
2025-06-02 16:00:00+00:00,3355.51,3379.06,3350.06,3371.45,66471,45,0
2025-06-02 20:00:00+00:00,3371.41,3382.73,3370.46,3382.25,37346,45,0
2025-06-03 00:00:00+00:00,3384.67,3391.9,3373.55,3375.64,24104,67,0
2025-06-03 04:00:00+00:00,3375.64,3377.86,3359.02,3362.51,48659,45,0
2025-06-03 08:00:00+00:00,3362.5,3367.84,3350.97,3361.08,38693,45,0
2025-06-03 12:00:00+00:00,3361.06,3362.93,3348.86,3359.27,30023,45,0
2025-06-03 16:00:00+00:00,3359.33,3362.96,3333.0,3348.3,59951,45,0
2025-06-03 20:00:00+00:00,3348.29,3355.3,3347.08,3353.85,26424,45,0
2025-06-04 00:00:00+00:00,3353.09,3361.34,3349.49,3349.95,18803,67,0
2025-06-04 04:00:00+00:00,3349.95,3372.43,3345.52,3354.62,42904,45,0
2025-06-04 08:00:00+00:00,3354.63,3365.05,3347.88,3362.61,40999,45,0
2025-06-04 12:00:00+00:00,3362.68,3364.81,3343.6,3358.7,36814,45,0
2025-06-04 16:00:00+00:00,3358.74,3384.53,3350.36,3374.87,58649,45,0
2025-06-04 20:00:00+00:00,3374.83,3381.99,3370.54,3372.41,23966,45,0
2025-06-05 00:00:00+00:00,3372.09,3381.47,3369.05,3380.03,17486,67,0
2025-06-05 04:00:00+00:00,3379.95,3383.9,3363.81,3368.29,39002,45,0
2025-06-05 08:00:00+00:00,3368.32,3376.78,3361.02,3375.03,31998,45,0
2025-06-05 12:00:00+00:00,3375.04,3403.2,3373.93,3382.91,51088,45,0
2025-06-05 16:00:00+00:00,3382.91,3388.26,3339.48,3353.92,85654,45,0
2025-06-05 20:00:00+00:00,3353.92,3361.23,3348.76,3354.16,40043,45,0
2025-06-06 00:00:00+00:00,3352.11,3363.89,3350.74,3359.07,17000,67,0
2025-06-06 04:00:00+00:00,3359.07,3374.35,3355.86,3373.49,38486,45,0
2025-06-06 08:00:00+00:00,3373.47,3375.42,3352.76,3365.0,40557,45,0
2025-06-06 12:00:00+00:00,3365.01,3365.16,3343.51,3353.19,37272,45,0
2025-06-06 16:00:00+00:00,3353.14,3360.83,3316.26,3322.64,77566,45,0
2025-06-06 20:00:00+00:00,3322.63,3326.64,3306.85,3311.78,33030,45,0
2025-06-09 00:00:00+00:00,3314.52,3318.4,3298.06,3305.14,18139,67,0
2025-06-09 04:00:00+00:00,3305.15,3313.29,3293.45,3311.58,44344,45,0
2025-06-09 08:00:00+00:00,3311.59,3328.38,3309.46,3319.63,36647,45,0
2025-06-09 12:00:00+00:00,3319.63,3323.32,3312.0,3319.89,28403,45,0
2025-06-09 16:00:00+00:00,3319.91,3337.69,3310.56,3337.5,55206,45,0
2025-06-09 20:00:00+00:00,3337.54,3337.99,3324.84,3325.94,26342,45,0
2025-06-10 00:00:00+00:00,3325.27,3327.59,3314.22,3316.29,19916,67,0
2025-06-10 04:00:00+00:00,3316.31,3319.67,3301.77,3307.11,43119,45,0
2025-06-10 08:00:00+00:00,3307.12,3334.67,3306.63,3329.22,42113,45,0
2025-06-10 12:00:00+00:00,3329.22,3342.39,3326.93,3337.02,32111,45,0
2025-06-10 16:00:00+00:00,3337.01,3348.94,3319.78,3321.14,58788,45,0
2025-06-10 20:00:00+00:00,3321.14,3334.42,3319.31,3322.4,31127,45,0
2025-06-11 00:00:00+00:00,3323.03,3334.95,3315.26,3332.09,23724,67,0
2025-06-11 04:00:00+00:00,3332.08,3342.81,3326.99,3341.71,33887,45,0
2025-06-11 08:00:00+00:00,3341.69,3348.39,3332.41,3344.39,36192,45,0
2025-06-11 12:00:00+00:00,3344.4,3360.57,3325.96,3336.54,45297,45,0
