datetime,open,high,low,close,volume,spread,real_volume
2024-04-18 12:00:00+00:00,2379.98,2380.81,2377.81,2379.62,7024,0,0
2024-04-18 13:00:00+00:00,2379.6,2384.09,2377.28,2383.03,6832,0,0
2024-04-18 14:00:00+00:00,2383.02,2385.38,2379.01,2380.93,8709,0,0
2024-04-18 15:00:00+00:00,2380.94,2387.49,2380.74,2385.46,15368,0,0
2024-04-18 16:00:00+00:00,2385.44,2392.8,2375.45,2379.78,21861,0,0
2024-04-18 17:00:00+00:00,2379.75,2384.99,2369.64,2379.97,20303,0,0
2024-04-18 18:00:00+00:00,2379.98,2385.46,2378.64,2384.14,14873,0,0
2024-04-18 19:00:00+00:00,2384.15,2388.84,2381.56,2388.0,12052,0,0
2024-04-18 20:00:00+00:00,2387.99,2389.34,2382.31,2384.83,11407,0,0
2024-04-18 21:00:00+00:00,2384.84,2384.84,2379.61,2381.61,8814,0,0
2024-04-18 22:00:00+00:00,2381.6,2385.15,2378.14,2380.23,7304,0,0
2024-04-18 23:00:00+00:00,2380.24,2380.49,2377.04,2378.78,2414,0,0
2024-04-19 01:00:00+00:00,2377.68,2380.58,2377.52,2379.19,1055,0,0
2024-04-19 02:00:00+00:00,2379.19,2381.53,2379.1,2379.87,2064,0,0
2024-04-19 03:00:00+00:00,2379.66,2379.79,2373.78,2379.5,5817,0,0
2024-04-19 04:00:00+00:00,2379.49,2417.88,2378.8,2409.39,22268,0,0
2024-04-19 05:00:00+00:00,2409.51,2414.89,2395.48,2400.4,19563,0,0
2024-04-19 06:00:00+00:00,2400.36,2402.48,2382.84,2391.36,17441,0,0
2024-04-19 07:00:00+00:00,2391.35,2391.38,2379.35,2383.51,10368,0,0
2024-04-19 08:00:00+00:00,2383.59,2384.43,2380.27,2381.33,9862,0,0
2024-04-19 09:00:00+00:00,2381.34,2391.92,2377.33,2390.08,13041,0,0
2024-04-19 10:00:00+00:00,2390.08,2393.91,2384.65,2385.36,11384,0,0
2024-04-19 11:00:00+00:00,2385.36,2386.4,2378.02,2384.31,11579,0,0
2024-04-19 12:00:00+00:00,2384.3,2386.14,2380.01,2381.03,8606,0,0
2024-04-19 13:00:00+00:00,2381.02,2383.16,2379.41,2381.12,7678,0,0
2024-04-19 14:00:00+00:00,2381.11,2381.29,2372.88,2376.86,11162,0,0
2024-04-19 15:00:00+00:00,2376.86,2384.44,2374.58,2381.49,13436,0,0
2024-04-19 16:00:00+00:00,2381.49,2386.87,2373.09,2378.64,17805,0,0
2024-04-19 17:00:00+00:00,2378.73,2392.01,2378.63,2391.18,18131,0,0
2024-04-19 18:00:00+00:00,2391.18,2396.07,2389.31,2394.83,14306,0,0
2024-04-19 19:00:00+00:00,2394.83,2399.7,2389.84,2399.67,11797,0,0
2024-04-19 20:00:00+00:00,2399.69,2401.96,2392.37,2393.7,11892,0,0
2024-04-19 21:00:00+00:00,2393.72,2398.2,2392.82,2398.16,8220,0,0
2024-04-19 22:00:00+00:00,2398.12,2398.25,2386.64,2387.62,7258,0,0
2024-04-19 23:00:00+00:00,2387.6,2391.23,2386.79,2390.68,2613,0,0
2024-04-22 01:00:00+00:00,2386.17,2388.47,2381.39,2383.81,3278,0,0
2024-04-22 02:00:00+00:00,2383.92,2387.82,2383.05,2386.47,3648,0,0
2024-04-22 03:00:00+00:00,2385.87,2385.99,2381.13,2382.14,5293,0,0
2024-04-22 04:00:00+00:00,2382.13,2384.3,2376.1,2378.09,12103,0,0
2024-04-22 05:00:00+00:00,2378.06,2378.14,2372.64,2372.75,6730,0,0
2024-04-22 06:00:00+00:00,2372.75,2372.77,2362.06,2369.45,10531,0,0
2024-04-22 07:00:00+00:00,2369.47,2372.89,2368.78,2369.65,4920,0,0
2024-04-22 08:00:00+00:00,2369.7,2370.47,2360.9,2365.59,9889,0,0
2024-04-22 09:00:00+00:00,2365.59,2367.09,2351.51,2355.93,13561,0,0
2024-04-22 10:00:00+00:00,2355.92,2361.13,2355.03,2361.05,9766,0,0
2024-04-22 11:00:00+00:00,2361.05,2363.09,2357.98,2359.66,7758,0,0
2024-04-22 12:00:00+00:00,2359.63,2363.69,2359.19,2361.24,7139,0,0
2024-04-22 13:00:00+00:00,2361.18,2361.48,2356.17,2357.71,6597,0,0
2024-04-22 14:00:00+00:00,2357.68,2357.71,2339.55,2342.18,12154,0,0
2024-04-22 15:00:00+00:00,2342.2,2350.37,2333.06,2336.83,15824,0,0
2024-04-22 16:00:00+00:00,2336.84,2343.81,2331.23,2338.54,19813,0,0
2024-04-22 17:00:00+00:00,2338.57,2343.84,2333.05,2341.24,16288,0,0
2024-04-22 18:00:00+00:00,2341.24,2341.82,2332.74,2334.81,13004,0,0
2024-04-22 19:00:00+00:00,2334.83,2336.53,2328.96,2329.84,9492,0,0
2024-04-22 20:00:00+00:00,2329.85,2334.84,2329.61,2330.02,8475,0,0
2024-04-22 21:00:00+00:00,2330.03,2331.01,2325.01,2327.61,6264,0,0
2024-04-22 22:00:00+00:00,2327.64,2331.68,2327.39,2329.31,5316,0,0
2024-04-22 23:00:00+00:00,2329.3,2330.22,2325.24,2327.1,2089,0,0
2024-04-23 01:00:00+00:00,2327.01,2331.42,2326.37,2330.42,2853,0,0
2024-04-23 02:00:00+00:00,2330.46,2333.95,2328.14,2333.79,3761,0,0
2024-04-23 03:00:00+00:00,2333.58,2333.87,2330.18,2332.69,4296,0,0
2024-04-23 04:00:00+00:00,2332.65,2334.43,2295.55,2298.94,15952,0,0
2024-04-23 05:00:00+00:00,2298.87,2314.3,2298.34,2301.9,14037,0,0
2024-04-23 06:00:00+00:00,2301.93,2307.23,2300.95,2302.69,8621,0,0
2024-04-23 07:00:00+00:00,2302.69,2308.19,2301.77,2305.53,5362,0,0
2024-04-23 08:00:00+00:00,2305.52,2314.79,2304.33,2308.32,9137,0,0
2024-04-23 09:00:00+00:00,2308.32,2310.04,2298.93,2302.0,11237,0,0
2024-04-23 10:00:00+00:00,2301.95,2311.26,2301.28,2309.09,10910,0,0
2024-04-23 11:00:00+00:00,2309.07,2309.75,2301.96,2303.29,10261,0,0
2024-04-23 12:00:00+00:00,2303.32,2303.52,2291.49,2295.66,11062,0,0
2024-04-23 13:00:00+00:00,2295.66,2306.24,2295.44,2303.24,6875,0,0
2024-04-23 14:00:00+00:00,2303.25,2303.25,2299.76,2302.14,7204,0,0
2024-04-23 15:00:00+00:00,2302.15,2313.55,2301.25,2311.85,12291,0,0
2024-04-23 16:00:00+00:00,2311.85,2330.74,2309.49,2329.55,18344,0,0
2024-04-23 17:00:00+00:00,2329.51,2332.1,2314.53,2320.34,20601,0,0
2024-04-23 18:00:00+00:00,2320.41,2324.5,2315.26,2323.21,13020,0,0
2024-04-23 19:00:00+00:00,2323.21,2331.13,2321.72,2330.32,10860,0,0
2024-04-23 20:00:00+00:00,2330.31,2331.35,2325.09,2326.32,10086,0,0
2024-04-23 21:00:00+00:00,2326.36,2329.77,2323.55,2324.2,6856,0,0
2024-04-23 22:00:00+00:00,2324.2,2324.99,2321.24,2322.3,4328,0,0
2024-04-23 23:00:00+00:00,2322.34,2323.29,2321.62,2322.07,2061,0,0
2024-04-24 01:00:00+00:00,2321.26,2323.09,2321.06,2321.84,1604,0,0
2024-04-24 02:00:00+00:00,2321.86,2324.34,2321.83,2323.33,2243,0,0
2024-04-24 03:00:00+00:00,2323.23,2323.58,2320.76,2320.88,3440,0,0
2024-04-24 04:00:00+00:00,2320.88,2323.17,2316.16,2318.33,10180,0,0
2024-04-24 05:00:00+00:00,2318.33,2322.19,2315.77,2321.62,7369,0,0
2024-04-24 06:00:00+00:00,2321.59,2328.21,2320.84,2328.0,6660,0,0
2024-04-24 07:00:00+00:00,2328.01,2330.18,2325.28,2326.67,4294,0,0
2024-04-24 08:00:00+00:00,2326.7,2329.89,2324.52,2328.87,6638,0,0
2024-04-24 09:00:00+00:00,2328.87,2331.3,2324.34,2326.89,9283,0,0
2024-04-24 10:00:00+00:00,2326.9,2326.9,2320.69,2320.7,8463,0,0
2024-04-24 11:00:00+00:00,2320.7,2321.97,2316.17,2319.19,7497,0,0
2024-04-24 12:00:00+00:00,2319.2,2319.34,2311.79,2315.05,8242,0,0
2024-04-24 13:00:00+00:00,2315.05,2318.55,2314.34,2316.82,5492,0,0
2024-04-24 14:00:00+00:00,2316.77,2317.04,2313.23,2316.18,6521,0,0
2024-04-24 15:00:00+00:00,2316.17,2323.5,2312.15,2323.27,14096,0,0
2024-04-24 16:00:00+00:00,2323.3,2326.05,2316.16,2321.32,18565,0,0
2024-04-24 17:00:00+00:00,2321.32,2330.38,2316.93,2329.67,16568,0,0
2024-04-24 18:00:00+00:00,2329.67,2337.33,2322.67,2322.7,16034,0,0
2024-04-24 19:00:00+00:00,2322.78,2326.53,2321.88,2325.19,12982,0,0
2024-04-24 20:00:00+00:00,2325.08,2330.49,2321.87,2324.46,9747,0,0
2024-04-24 21:00:00+00:00,2324.55,2324.75,2318.64,2320.47,7357,0,0
2024-04-24 22:00:00+00:00,2320.53,2322.44,2317.8,2319.04,5773,0,0
2024-04-24 23:00:00+00:00,2319.04,2319.68,2313.63,2315.9,3038,0,0
2024-04-25 01:00:00+00:00,2314.53,2318.56,2314.53,2317.96,1494,0,0
2024-04-25 02:00:00+00:00,2317.97,2318.27,2315.46,2316.22,2732,0,0
2024-04-25 03:00:00+00:00,2316.11,2319.44,2315.46,2319.2,3001,0,0
2024-04-25 04:00:00+00:00,2319.16,2320.7,2316.03,2319.28,7401,0,0
2024-04-25 05:00:00+00:00,2319.27,2322.13,2318.9,2319.82,5153,0,0
2024-04-25 06:00:00+00:00,2319.81,2320.71,2305.08,2313.18,8285,0,0
2024-04-25 07:00:00+00:00,2313.2,2316.06,2312.39,2315.5,3778,0,0
2024-04-25 08:00:00+00:00,2315.5,2320.84,2314.55,2319.57,6666,0,0
2024-04-25 09:00:00+00:00,2319.59,2323.57,2317.83,2322.76,8511,0,0
2024-04-25 10:00:00+00:00,2322.76,2326.15,2320.26,2325.66,7103,0,0
2024-04-25 11:00:00+00:00,2325.67,2328.88,2324.98,2326.91,7129,0,0
2024-04-25 12:00:00+00:00,2326.89,2327.63,2324.18,2324.92,5290,0,0
2024-04-25 13:00:00+00:00,2324.93,2328.74,2324.31,2328.18,5503,0,0
2024-04-25 14:00:00+00:00,2328.19,2330.64,2326.73,2328.56,6031,0,0
2024-04-25 15:00:00+00:00,2328.56,2334.69,2323.28,2330.81,17280,0,0
2024-04-25 16:00:00+00:00,2330.72,2331.26,2312.83,2318.99,23715,0,0
2024-04-25 17:00:00+00:00,2318.98,2344.88,2317.03,2333.91,21912,0,0
2024-04-25 18:00:00+00:00,2333.85,2336.71,2327.13,2330.52,15749,0,0
2024-04-25 19:00:00+00:00,2330.49,2332.42,2323.08,2328.79,10660,0,0
2024-04-25 20:00:00+00:00,2328.78,2332.29,2326.26,2332.23,9560,0,0
2024-04-25 21:00:00+00:00,2332.23,2335.04,2330.69,2333.09,7699,0,0
2024-04-25 22:00:00+00:00,2332.97,2336.45,2331.64,2332.96,6239,0,0
2024-04-25 23:00:00+00:00,2333.01,2333.75,2330.86,2332.33,2449,0,0
2024-04-26 01:00:00+00:00,2331.01,2333.36,2330.31,2332.57,1180,0,0
2024-04-26 02:00:00+00:00,2332.57,2332.63,2330.06,2330.63,1807,0,0
2024-04-26 03:00:00+00:00,2330.79,2331.43,2328.78,2329.91,2307,0,0
2024-04-26 04:00:00+00:00,2329.92,2333.2,2326.31,2332.12,6827,0,0
2024-04-26 05:00:00+00:00,2332.12,2336.27,2331.15,2333.92,5537,0,0
2024-04-26 06:00:00+00:00,2333.96,2334.97,2332.23,2334.7,5204,0,0
2024-04-26 07:00:00+00:00,2334.71,2338.12,2333.53,2335.91,3696,0,0
2024-04-26 08:00:00+00:00,2335.91,2338.6,2334.01,2337.87,5463,0,0
2024-04-26 09:00:00+00:00,2337.94,2343.18,2337.45,2341.03,8684,0,0
2024-04-26 10:00:00+00:00,2341.01,2347.04,2338.14,2345.61,9184,0,0
2024-04-26 11:00:00+00:00,2345.61,2350.18,2344.12,2347.05,11258,0,0
2024-04-26 12:00:00+00:00,2347.05,2352.59,2346.85,2349.34,6773,0,0
2024-04-26 13:00:00+00:00,2349.38,2350.4,2345.83,2348.13,5991,0,0
2024-04-26 14:00:00+00:00,2348.12,2348.65,2343.5,2344.93,6427,0,0
2024-04-26 15:00:00+00:00,2344.92,2351.56,2339.52,2344.78,15225,0,0
2024-04-26 16:00:00+00:00,2344.88,2350.42,2336.9,2341.49,19023,0,0
2024-04-26 17:00:00+00:00,2341.14,2345.28,2328.73,2333.58,18975,0,0
2024-04-26 18:00:00+00:00,2333.57,2337.69,2331.28,2336.71,14625,0,0
2024-04-26 19:00:00+00:00,2336.77,2338.91,2333.1,2333.64,9128,0,0
2024-04-26 20:00:00+00:00,2333.63,2340.35,2332.71,2338.54,7338,0,0
2024-04-26 21:00:00+00:00,2338.54,2341.4,2337.81,2340.93,4362,0,0
2024-04-26 22:00:00+00:00,2340.94,2340.94,2336.16,2340.03,4822,0,0
2024-04-26 23:00:00+00:00,2340.03,2340.12,2336.3,2337.31,2908,0,0
2024-04-29 01:00:00+00:00,2335.72,2337.11,2331.94,2334.71,2808,0,0
2024-04-29 02:00:00+00:00,2334.73,2336.86,2334.28,2336.04,2816,0,0
2024-04-29 03:00:00+00:00,2336.0,2336.28,2330.67,2332.1,3962,0,0
2024-04-29 04:00:00+00:00,2332.09,2332.09,2319.89,2331.09,12356,0,0
2024-04-29 05:00:00+00:00,2331.09,2331.55,2324.15,2324.36,7542,0,0
2024-04-29 06:00:00+00:00,2324.35,2329.49,2323.68,2328.56,5278,0,0
2024-04-29 07:00:00+00:00,2328.42,2333.25,2327.48,2332.62,12375,0,0
2024-04-29 08:00:00+00:00,2332.62,2336.54,2329.41,2330.55,9707,0,0
2024-04-29 09:00:00+00:00,2330.58,2333.58,2327.5,2329.19,9638,0,0
2024-04-29 10:00:00+00:00,2329.19,2337.92,2329.11,2337.36,13994,0,0
2024-04-29 11:00:00+00:00,2337.33,2341.31,2336.24,2338.09,8664,0,0
2024-04-29 12:00:00+00:00,2338.11,2344.46,2336.76,2343.22,6849,0,0
2024-04-29 13:00:00+00:00,2343.23,2344.17,2340.0,2341.23,5713,0,0
2024-04-29 14:00:00+00:00,2341.24,2342.95,2335.41,2337.12,6168,0,0
2024-04-29 15:00:00+00:00,2337.1,2337.57,2328.41,2331.96,10288,0,0
2024-04-29 16:00:00+00:00,2331.96,2336.58,2325.69,2334.05,15860,0,0
2024-04-29 17:00:00+00:00,2333.97,2339.53,2333.94,2337.82,14276,0,0
2024-04-29 18:00:00+00:00,2337.85,2338.94,2332.82,2337.85,10170,0,0
2024-04-29 19:00:00+00:00,2337.85,2346.76,2337.47,2342.81,12005,0,0
2024-04-29 20:00:00+00:00,2342.95,2346.68,2339.81,2342.19,8719,0,0
2024-04-29 21:00:00+00:00,2342.17,2343.84,2337.67,2341.32,6769,0,0
2024-04-29 22:00:00+00:00,2341.22,2341.26,2333.04,2335.74,7887,0,0
2024-04-29 23:00:00+00:00,2335.74,2337.16,2335.19,2335.33,2081,0,0
2024-04-30 01:00:00+00:00,2334.42,2336.28,2333.35,2334.97,1226,0,0
2024-04-30 02:00:00+00:00,2334.97,2335.05,2332.88,2333.18,2287,0,0
2024-04-30 03:00:00+00:00,2332.34,2334.84,2331.73,2334.02,3646,0,0
2024-04-30 04:00:00+00:00,2334.03,2336.18,2332.46,2334.02,7209,0,0
2024-04-30 05:00:00+00:00,2334.04,2334.46,2326.93,2331.33,6476,0,0
2024-04-30 06:00:00+00:00,2331.31,2331.68,2328.63,2329.19,4345,0,0
2024-04-30 07:00:00+00:00,2329.21,2329.51,2324.99,2326.46,3637,0,0
2024-04-30 08:00:00+00:00,2326.45,2326.99,2321.82,2323.0,6967,0,0
2024-04-30 09:00:00+00:00,2323.02,2323.65,2318.84,2322.45,9401,0,0
2024-04-30 10:00:00+00:00,2322.44,2322.69,2315.39,2317.53,7422,0,0
2024-04-30 11:00:00+00:00,2317.52,2318.51,2310.76,2312.9,6560,0,0
2024-04-30 12:00:00+00:00,2312.9,2317.46,2312.34,2314.87,6176,0,0
2024-04-30 13:00:00+00:00,2314.86,2317.99,2314.3,2315.5,4880,0,0
2024-04-30 14:00:00+00:00,2315.51,2315.59,2309.64,2312.76,6837,0,0
2024-04-30 15:00:00+00:00,2312.75,2313.44,2304.7,2306.13,15082,0,0
2024-04-30 16:00:00+00:00,2306.12,2313.33,2302.94,2307.55,17298,0,0
2024-04-30 17:00:00+00:00,2307.55,2310.62,2293.26,2293.45,20825,0,0
2024-04-30 18:00:00+00:00,2293.42,2300.5,2293.27,2295.92,14518,0,0
2024-04-30 19:00:00+00:00,2295.93,2299.33,2294.56,2294.78,10801,0,0
2024-04-30 20:00:00+00:00,2294.8,2297.29,2291.62,2295.92,10067,0,0
2024-04-30 21:00:00+00:00,2295.92,2297.49,2289.99,2290.15,7453,0,0
2024-04-30 22:00:00+00:00,2290.15,2294.93,2289.44,2290.83,7073,0,0
2024-04-30 23:00:00+00:00,2290.63,2293.53,2285.04,2286.26,5136,0,0
2024-05-01 01:00:00+00:00,2285.89,2291.92,2284.79,2291.4,1918,0,0
2024-05-01 02:00:00+00:00,2291.41,2293.27,2289.98,2291.33,2789,0,0
2024-05-01 03:00:00+00:00,2292.0,2292.9,2285.79,2286.92,4714,0,0
2024-05-01 04:00:00+00:00,2286.9,2289.58,2286.06,2288.05,5220,0,0
2024-05-01 05:00:00+00:00,2288.05,2288.65,2286.78,2288.02,3262,0,0
2024-05-01 06:00:00+00:00,2287.99,2288.37,2283.08,2284.15,3390,0,0
2024-05-01 07:00:00+00:00,2284.15,2285.5,2281.65,2283.25,3527,0,0
2024-05-01 08:00:00+00:00,2283.24,2288.48,2282.62,2287.53,4319,0,0
2024-05-01 09:00:00+00:00,2287.53,2289.77,2286.51,2286.87,5004,0,0
2024-05-01 10:00:00+00:00,2286.85,2288.01,2283.53,2285.87,4864,0,0
2024-05-01 11:00:00+00:00,2285.87,2286.83,2283.81,2286.33,5994,0,0
2024-05-01 12:00:00+00:00,2286.31,2293.13,2285.76,2291.93,7281,0,0
2024-05-01 13:00:00+00:00,2291.94,2294.33,2289.14,2293.19,6000,0,0
2024-05-01 14:00:00+00:00,2293.2,2297.16,2291.43,2294.61,6505,0,0
2024-05-01 15:00:00+00:00,2294.6,2300.01,2294.17,2298.29,13499,0,0
2024-05-01 16:00:00+00:00,2298.35,2303.49,2295.22,2302.98,14137,0,0
2024-05-01 17:00:00+00:00,2303.4,2310.46,2297.45,2304.53,19888,0,0
2024-05-01 18:00:00+00:00,2304.53,2310.48,2302.6,2307.3,13153,0,0
2024-05-01 19:00:00+00:00,2307.31,2307.38,2301.9,2303.8,9451,0,0
2024-05-01 20:00:00+00:00,2303.78,2305.02,2297.67,2299.5,9076,0,0
2024-05-01 21:00:00+00:00,2299.5,2328.32,2295.63,2325.33,21588,0,0
2024-05-01 22:00:00+00:00,2325.23,2327.89,2309.76,2309.76,17034,0,0
2024-05-01 23:00:00+00:00,2309.85,2320.61,2307.07,2319.43,10537,0,0
2024-05-02 01:00:00+00:00,2319.31,2323.22,2316.5,2320.91,2562,0,0
2024-05-02 02:00:00+00:00,2320.92,2324.86,2320.77,2323.88,3855,0,0
2024-05-02 03:00:00+00:00,2324.27,2325.99,2323.02,2324.48,4849,0,0
2024-05-02 04:00:00+00:00,2324.47,2326.48,2321.77,2324.18,5429,0,0
2024-05-02 05:00:00+00:00,2324.16,2325.63,2318.79,2320.26,5965,0,0
2024-05-02 06:00:00+00:00,2320.27,2320.72,2317.34,2319.54,5267,0,0
2024-05-02 07:00:00+00:00,2319.58,2321.04,2318.17,2318.26,3156,0,0
2024-05-02 08:00:00+00:00,2318.25,2318.49,2313.06,2314.99,5871,0,0
2024-05-02 09:00:00+00:00,2315.01,2319.1,2312.58,2313.66,9283,0,0
2024-05-02 10:00:00+00:00,2313.63,2315.12,2308.18,2309.24,9794,0,0
2024-05-02 11:00:00+00:00,2309.24,2311.08,2303.16,2304.09,9313,0,0
2024-05-02 12:00:00+00:00,2304.1,2305.43,2298.85,2301.88,8478,0,0
2024-05-02 13:00:00+00:00,2301.88,2301.88,2295.26,2299.34,8753,0,0
2024-05-02 14:00:00+00:00,2299.36,2303.0,2297.62,2299.05,8623,0,0
2024-05-02 15:00:00+00:00,2299.01,2304.47,2293.59,2294.54,13977,0,0
2024-05-02 16:00:00+00:00,2294.5,2295.78,2285.52,2291.49,18924,0,0
2024-05-02 17:00:00+00:00,2291.85,2304.91,2287.71,2304.03,18541,0,0
2024-05-02 18:00:00+00:00,2304.03,2306.95,2297.36,2299.99,14837,0,0
2024-05-02 19:00:00+00:00,2299.99,2303.84,2298.0,2299.65,9703,0,0
2024-05-02 20:00:00+00:00,2299.64,2308.61,2299.35,2308.08,8858,0,0
2024-05-02 21:00:00+00:00,2308.08,2309.5,2305.08,2308.07,7162,0,0
2024-05-02 22:00:00+00:00,2308.07,2308.08,2301.67,2302.94,7294,0,0
2024-05-02 23:00:00+00:00,2302.95,2304.06,2300.71,2303.48,2658,0,0
2024-05-03 01:00:00+00:00,2303.94,2305.63,2302.53,2303.91,1170,0,0
2024-05-03 02:00:00+00:00,2303.93,2304.56,2302.4,2304.21,2285,0,0
2024-05-03 03:00:00+00:00,2304.3,2304.81,2300.33,2304.04,4673,0,0
2024-05-03 04:00:00+00:00,2304.01,2306.37,2301.89,2302.61,6785,0,0
2024-05-03 05:00:00+00:00,2302.6,2303.05,2299.94,2301.12,5153,0,0
2024-05-03 06:00:00+00:00,2301.08,2302.47,2300.59,2302.46,3818,0,0
2024-05-03 07:00:00+00:00,2302.48,2308.05,2302.17,2307.46,4302,0,0
2024-05-03 08:00:00+00:00,2307.49,2308.79,2305.84,2306.12,4288,0,0
2024-05-03 09:00:00+00:00,2306.1,2306.43,2298.35,2298.48,8270,0,0
2024-05-03 10:00:00+00:00,2298.47,2301.47,2297.81,2299.25,9451,0,0
2024-05-03 11:00:00+00:00,2299.26,2302.65,2298.4,2301.43,7677,0,0
2024-05-03 12:00:00+00:00,2301.43,2303.22,2299.47,2301.55,7367,0,0
2024-05-03 13:00:00+00:00,2301.56,2301.73,2297.98,2299.15,6935,0,0
2024-05-03 14:00:00+00:00,2299.14,2299.9,2296.38,2298.29,7447,0,0
2024-05-03 15:00:00+00:00,2298.31,2320.59,2294.67,2304.82,18249,0,0
2024-05-03 16:00:00+00:00,2304.82,2308.93,2277.2,2290.04,22383,0,0
2024-05-03 17:00:00+00:00,2290.04,2301.71,2283.21,2291.21,22188,0,0
2024-05-03 18:00:00+00:00,2291.41,2299.03,2289.71,2293.77,14595,0,0
2024-05-03 19:00:00+00:00,2293.78,2300.23,2292.88,2299.28,9161,0,0
2024-05-03 20:00:00+00:00,2299.28,2303.15,2296.43,2302.08,7077,0,0
2024-05-03 21:00:00+00:00,2302.08,2302.94,2297.45,2299.31,5235,0,0
2024-05-03 22:00:00+00:00,2299.32,2301.52,2296.08,2301.41,5588,0,0
2024-05-03 23:00:00+00:00,2301.4,2303.4,2300.69,2301.53,2465,0,0
2024-05-06 01:00:00+00:00,2303.67,2305.79,2300.55,2301.82,1883,0,0
2024-05-06 02:00:00+00:00,2301.8,2302.92,2293.3,2293.96,5043,0,0
2024-05-06 03:00:00+00:00,2294.72,2298.03,2291.82,2296.08,6423,0,0
2024-05-06 04:00:00+00:00,2296.08,2309.16,2295.94,2308.44,13617,0,0
2024-05-06 05:00:00+00:00,2308.44,2315.36,2307.55,2311.22,7993,0,0
2024-05-06 06:00:00+00:00,2311.18,2312.02,2308.38,2309.4,5069,0,0
2024-05-06 07:00:00+00:00,2309.4,2311.81,2308.21,2309.21,3992,0,0
2024-05-06 08:00:00+00:00,2309.22,2313.9,2308.72,2313.46,6451,0,0
2024-05-06 09:00:00+00:00,2313.4,2314.85,2311.79,2314.18,8301,0,0
2024-05-06 10:00:00+00:00,2314.19,2324.2,2312.46,2322.74,8073,0,0
2024-05-06 11:00:00+00:00,2322.75,2323.15,2317.35,2318.32,7926,0,0
2024-05-06 12:00:00+00:00,2318.32,2322.11,2315.66,2321.21,6431,0,0
2024-05-06 13:00:00+00:00,2321.19,2322.05,2318.75,2319.35,6400,0,0
2024-05-06 14:00:00+00:00,2319.34,2322.52,2316.0,2318.24,6814,0,0
2024-05-06 15:00:00+00:00,2318.22,2330.3,2314.6,2323.33,13508,0,0
2024-05-06 16:00:00+00:00,2323.32,2332.02,2321.66,2327.93,17625,0,0
2024-05-06 17:00:00+00:00,2327.93,2330.57,2318.98,2321.13,14266,0,0
2024-05-06 18:00:00+00:00,2321.13,2325.52,2319.57,2324.85,9567,0,0
2024-05-06 19:00:00+00:00,2324.84,2327.5,2317.73,2325.62,9241,0,0
2024-05-06 20:00:00+00:00,2325.63,2326.19,2321.05,2324.72,7579,0,0
2024-05-06 21:00:00+00:00,2324.72,2326.57,2324.36,2326.33,4781,0,0
2024-05-06 22:00:00+00:00,2326.32,2327.18,2323.58,2325.02,4538,0,0
2024-05-06 23:00:00+00:00,2324.99,2328.82,2323.65,2324.06,2604,0,0
2024-05-07 01:00:00+00:00,2323.43,2326.99,2323.14,2326.84,1827,0,0
2024-05-07 02:00:00+00:00,2326.85,2326.97,2322.26,2326.03,2429,0,0
2024-05-07 03:00:00+00:00,2326.03,2329.51,2325.65,2329.26,5001,0,0
2024-05-07 04:00:00+00:00,2329.3,2329.97,2322.48,2322.83,10093,0,0
2024-05-07 05:00:00+00:00,2322.83,2324.4,2319.69,2321.59,7253,0,0
2024-05-07 06:00:00+00:00,2321.57,2325.09,2321.19,2324.93,3618,0,0
2024-05-07 07:00:00+00:00,2324.93,2325.11,2321.43,2322.7,4287,0,0
2024-05-07 08:00:00+00:00,2322.7,2323.28,2320.36,2321.54,6245,0,0
2024-05-07 09:00:00+00:00,2321.52,2321.52,2318.38,2320.5,9059,0,0
2024-05-07 10:00:00+00:00,2320.5,2321.99,2317.77,2319.34,7602,0,0
2024-05-07 11:00:00+00:00,2319.35,2319.88,2311.82,2315.76,7723,0,0
2024-05-07 12:00:00+00:00,2315.74,2317.27,2312.72,2313.81,5911,0,0
2024-05-07 13:00:00+00:00,2313.79,2315.92,2312.22,2315.36,5114,0,0
2024-05-07 14:00:00+00:00,2315.39,2316.55,2312.17,2312.42,6559,0,0
2024-05-07 15:00:00+00:00,2312.4,2317.38,2309.99,2316.09,11198,0,0
2024-05-07 16:00:00+00:00,2316.09,2323.7,2315.39,2318.55,15256,0,0
2024-05-07 17:00:00+00:00,2318.53,2322.47,2312.53,2314.23,13642,0,0
2024-05-07 18:00:00+00:00,2314.23,2319.15,2312.81,2314.8,11710,0,0
2024-05-07 19:00:00+00:00,2314.8,2316.22,2312.44,2312.52,6647,0,0
2024-05-07 20:00:00+00:00,2312.53,2317.47,2311.12,2314.33,6442,0,0
2024-05-07 21:00:00+00:00,2314.13,2315.36,2313.01,2314.52,5355,0,0
2024-05-07 22:00:00+00:00,2314.53,2315.58,2311.86,2314.72,4479,0,0
2024-05-07 23:00:00+00:00,2314.71,2315.59,2312.73,2313.79,1986,0,0
2024-05-08 01:00:00+00:00,2313.07,2316.81,2312.32,2314.48,1259,0,0
2024-05-08 02:00:00+00:00,2314.46,2316.32,2314.18,2315.17,1479,0,0
2024-05-08 03:00:00+00:00,2315.58,2316.32,2313.83,2314.24,3622,0,0
2024-05-08 04:00:00+00:00,2314.25,2314.48,2307.08,2307.81,8543,0,0
2024-05-08 05:00:00+00:00,2307.78,2317.47,2307.37,2317.15,8842,0,0
2024-05-08 06:00:00+00:00,2317.16,2318.23,2315.44,2317.06,5350,0,0
