datetime,open,high,low,close,volume,spread,real_volume
2026-03-18 10:45:00+00:00,5001.67,5002.01,4990.13,4994.76,1827,45,0
2026-03-18 11:00:00+00:00,4994.73,4996.58,4987.26,4992.79,1668,45,0
2026-03-18 11:15:00+00:00,4992.77,4995.54,4983.35,4988.84,1820,45,0
2026-03-18 11:30:00+00:00,4988.81,4991.78,4983.92,4985.11,1634,45,0
2026-03-18 11:45:00+00:00,4985.11,4990.17,4977.16,4987.4,1527,45,0
2026-03-18 12:00:00+00:00,4987.25,4990.81,4986.16,4986.17,1120,45,0
2026-03-18 12:15:00+00:00,4986.15,4994.14,4984.65,4992.22,1380,45,0
2026-03-18 12:30:00+00:00,4992.18,4995.37,4991.79,4993.03,1198,45,0
2026-03-18 12:45:00+00:00,4993.1,4994.98,4990.68,4992.01,1044,45,0
2026-03-18 13:00:00+00:00,4992.05,4992.05,4987.07,4988.78,1049,45,0
2026-03-18 13:15:00+00:00,4988.78,4990.8,4980.73,4982.41,1248,45,0
2026-03-18 13:30:00+00:00,4982.34,4987.09,4960.43,4977.78,2272,45,0
2026-03-18 13:45:00+00:00,4977.08,4980.02,4958.74,4967.77,1732,45,0
2026-03-18 14:00:00+00:00,4967.63,4970.36,4950.21,4970.13,2402,45,0
2026-03-18 14:15:00+00:00,4970.05,4973.7,4946.3,4948.45,2151,45,0
2026-03-18 14:30:00+00:00,4948.2,4961.77,4934.72,4938.88,2675,45,0
2026-03-18 14:45:00+00:00,4938.72,4944.62,4924.88,4930.01,2692,45,0
2026-03-18 15:00:00+00:00,4930.0,4932.27,4905.36,4908.0,2926,45,0
2026-03-18 15:15:00+00:00,4908.14,4912.12,4895.46,4900.66,2862,45,0
2026-03-18 15:30:00+00:00,4900.89,4901.14,4873.88,4878.09,2854,45,0
2026-03-18 15:45:00+00:00,4878.1,4891.34,4870.8,4881.32,2898,45,0
2026-03-18 16:00:00+00:00,4881.31,4881.31,4849.54,4858.53,3098,45,0
2026-03-18 16:15:00+00:00,4857.88,4865.56,4834.09,4861.16,2899,45,0
2026-03-18 16:30:00+00:00,4861.16,4885.33,4850.41,4872.88,3329,45,0
2026-03-18 16:45:00+00:00,4873.34,4880.33,4860.55,4878.23,3245,45,0
2026-03-18 17:00:00+00:00,4878.22,4894.37,4872.21,4880.95,3211,45,0
2026-03-18 17:15:00+00:00,4880.88,4883.29,4859.21,4860.66,3205,45,0
2026-03-18 17:30:00+00:00,4860.7,4864.95,4856.62,4860.98,3147,45,0
2026-03-18 17:45:00+00:00,4860.87,4872.43,4860.42,4869.34,3093,45,0
2026-03-18 18:00:00+00:00,4869.64,4878.02,4865.66,4875.19,3057,45,0
2026-03-18 18:15:00+00:00,4875.18,4879.9,4866.93,4871.9,3046,45,0
2026-03-18 18:30:00+00:00,4871.88,4875.1,4864.14,4864.38,2775,45,0
2026-03-18 18:45:00+00:00,4864.37,4866.45,4860.98,4862.34,2932,45,0
2026-03-18 19:00:00+00:00,4862.28,4879.19,4860.79,4877.84,2750,45,0
2026-03-18 19:15:00+00:00,4877.85,4882.9,4873.77,4882.21,2658,45,0
2026-03-18 19:30:00+00:00,4882.17,4882.63,4873.1,4882.55,2740,45,0
2026-03-18 19:45:00+00:00,4882.57,4890.14,4879.84,4886.72,2697,45,0
2026-03-18 20:00:00+00:00,4886.73,4889.9,4883.78,4887.05,2645,45,0
2026-03-18 20:15:00+00:00,4887.06,4897.84,4885.35,4891.03,2730,45,0
2026-03-18 20:30:00+00:00,4890.95,4898.83,4887.25,4894.41,2558,45,0
2026-03-18 20:45:00+00:00,4894.44,4895.67,4888.78,4890.5,2530,45,0
2026-03-18 21:00:00+00:00,4889.86,4898.92,4880.82,4887.42,3099,45,0
2026-03-18 21:15:00+00:00,4887.41,4889.47,4876.77,4885.51,2933,45,0
2026-03-18 21:30:00+00:00,4885.54,4887.84,4872.51,4878.27,3090,45,0
2026-03-18 21:45:00+00:00,4878.14,4878.49,4852.24,4852.79,2954,45,0
2026-03-18 22:00:00+00:00,4852.48,4861.13,4843.49,4856.93,3035,45,0
2026-03-18 22:15:00+00:00,4857.07,4864.95,4843.91,4849.13,3005,45,0
2026-03-18 22:30:00+00:00,4848.67,4859.98,4846.24,4850.43,2969,45,0
2026-03-18 22:45:00+00:00,4850.43,4851.08,4839.0,4842.85,3029,45,0
2026-03-18 23:00:00+00:00,4842.55,4848.41,4823.72,4825.65,2399,45,0
2026-03-18 23:15:00+00:00,4825.47,4828.11,4808.91,4811.14,2755,45,0
2026-03-18 23:30:00+00:00,4811.05,4821.38,4806.96,4820.98,2463,45,0
2026-03-18 23:45:00+00:00,4820.93,4826.74,4816.76,4817.2,1351,45,0
2026-03-19 01:00:00+00:00,4818.23,4836.78,4815.56,4818.46,2031,45,0
2026-03-19 01:15:00+00:00,4818.46,4825.36,4803.76,4815.62,2427,67,0
2026-03-19 01:30:00+00:00,4815.34,4828.85,4808.72,4827.98,2116,67,0
2026-03-19 01:45:00+00:00,4827.9,4838.55,4825.96,4834.42,2021,67,0
2026-03-19 02:00:00+00:00,4834.45,4836.69,4829.12,4834.29,1482,67,0
2026-03-19 02:15:00+00:00,4834.3,4840.58,4827.91,4836.67,1641,67,0
2026-03-19 02:30:00+00:00,4836.67,4842.22,4833.82,4834.03,1748,67,0
2026-03-19 02:45:00+00:00,4833.9,4838.15,4829.72,4836.71,1675,67,0
2026-03-19 03:00:00+00:00,4835.44,4847.63,4835.44,4843.04,1906,67,0
2026-03-19 03:15:00+00:00,4843.05,4843.72,4836.47,4842.05,1826,67,0
2026-03-19 03:30:00+00:00,4842.03,4848.37,4837.98,4840.46,2094,67,0
2026-03-19 03:45:00+00:00,4840.47,4845.76,4837.44,4840.92,1951,67,0
2026-03-19 04:00:00+00:00,4841.18,4853.33,4832.63,4837.63,2849,67,0
2026-03-19 04:15:00+00:00,4837.68,4845.43,4833.44,4845.18,2450,67,0
2026-03-19 04:30:00+00:00,4845.19,4866.8,4842.59,4865.34,2658,67,0
2026-03-19 04:45:00+00:00,4865.36,4865.55,4848.67,4849.42,2360,67,0
2026-03-19 05:00:00+00:00,4849.44,4851.6,4841.18,4849.18,2322,45,0
2026-03-19 05:15:00+00:00,4849.08,4857.99,4847.77,4856.85,1677,45,0
2026-03-19 05:30:00+00:00,4856.84,4861.61,4853.69,4860.99,2132,45,0
2026-03-19 05:45:00+00:00,4861.05,4861.67,4853.11,4858.61,2183,45,0
2026-03-19 06:00:00+00:00,4858.61,4864.82,4854.63,4864.07,1862,45,0
2026-03-19 06:15:00+00:00,4864.05,4865.85,4856.31,4859.64,1861,45,0
2026-03-19 06:30:00+00:00,4859.64,4859.94,4852.07,4855.92,1570,45,0
2026-03-19 06:45:00+00:00,4855.92,4857.07,4850.71,4850.94,1371,45,0
2026-03-19 07:00:00+00:00,4850.94,4851.64,4847.29,4851.04,1476,45,0
2026-03-19 07:15:00+00:00,4851.03,4853.64,4849.51,4850.29,1224,45,0
2026-03-19 07:30:00+00:00,4850.27,4852.61,4848.39,4849.38,1333,45,0
2026-03-19 07:45:00+00:00,4849.36,4850.28,4845.38,4849.81,1424,45,0
2026-03-19 08:00:00+00:00,4849.79,4853.52,4846.61,4850.45,1641,45,0
2026-03-19 08:15:00+00:00,4850.5,4853.67,4846.27,4846.65,1530,45,0
2026-03-19 08:30:00+00:00,4846.7,4846.7,4832.21,4833.45,2668,45,0
2026-03-19 08:45:00+00:00,4833.37,4840.14,4826.64,4827.5,2507,45,0
2026-03-19 09:00:00+00:00,4827.53,4842.17,4827.15,4832.82,2559,45,0
2026-03-19 09:15:00+00:00,4832.71,4833.64,4813.02,4813.02,2853,45,0
2026-03-19 09:30:00+00:00,4813.39,4819.89,4779.96,4785.83,3131,45,0
2026-03-19 09:45:00+00:00,4786.59,4788.2,4747.34,4763.4,3280,45,0
2026-03-19 10:00:00+00:00,4763.41,4783.91,4762.58,4777.69,2512,45,0
2026-03-19 10:15:00+00:00,4778.45,4781.59,4756.71,4770.03,2370,45,0
2026-03-19 10:30:00+00:00,4770.32,4771.23,4735.53,4739.36,2347,45,0
2026-03-19 10:45:00+00:00,4739.36,4754.65,4727.06,4727.54,2408,45,0
2026-03-19 11:00:00+00:00,4727.8,4740.15,4701.03,4714.16,2875,45,0
2026-03-19 11:15:00+00:00,4714.35,4736.14,4713.09,4718.13,2754,45,0
2026-03-19 11:30:00+00:00,4718.45,4721.78,4686.36,4688.18,2986,45,0
2026-03-19 11:45:00+00:00,4688.15,4719.32,4686.59,4708.85,2756,45,0
2026-03-19 12:00:00+00:00,4708.9,4720.7,4687.65,4694.61,2643,45,0
2026-03-19 12:15:00+00:00,4694.57,4722.13,4693.13,4708.96,2884,45,0
2026-03-19 12:30:00+00:00,4708.85,4725.65,4702.57,4704.94,2813,45,0
2026-03-19 12:45:00+00:00,4704.94,4716.74,4695.94,4698.81,2855,45,0
2026-03-19 13:00:00+00:00,4698.8,4719.48,4697.76,4704.17,2512,45,0
2026-03-19 13:15:00+00:00,4704.11,4705.25,4671.23,4683.34,2669,45,0
2026-03-19 13:30:00+00:00,4683.34,4700.26,4674.18,4683.38,2693,45,0
2026-03-19 13:45:00+00:00,4683.37,4688.52,4666.35,4678.69,2608,45,0
2026-03-19 14:00:00+00:00,4678.78,4699.4,4678.78,4685.82,2522,45,0
2026-03-19 14:15:00+00:00,4685.56,4692.17,4676.35,4686.11,2405,45,0
2026-03-19 14:30:00+00:00,4686.11,4695.17,4657.9,4663.71,2564,45,0
2026-03-19 14:45:00+00:00,4663.71,4667.7,4650.69,4651.34,2585,45,0
2026-03-19 15:00:00+00:00,4651.34,4653.67,4609.8,4619.29,3012,45,0
2026-03-19 15:15:00+00:00,4619.02,4630.14,4602.7,4606.18,2929,45,0
2026-03-19 15:30:00+00:00,4606.19,4617.44,4559.79,4562.9,2874,45,0
2026-03-19 15:45:00+00:00,4562.87,4585.21,4531.1,4574.26,3111,45,0
2026-03-19 16:00:00+00:00,4574.21,4574.21,4502.28,4538.51,3234,45,0
2026-03-19 16:15:00+00:00,4538.46,4580.59,4523.12,4576.06,3232,45,0
2026-03-19 16:30:00+00:00,4575.81,4582.72,4546.24,4558.83,3436,45,0
2026-03-19 16:45:00+00:00,4558.39,4620.65,4539.02,4619.97,3409,45,0
2026-03-19 17:00:00+00:00,4620.8,4648.89,4618.68,4630.66,3370,45,0
2026-03-19 17:15:00+00:00,4631.4,4635.08,4584.17,4585.48,3398,45,0
2026-03-19 17:30:00+00:00,4584.64,4622.16,4583.12,4613.04,3259,45,0
2026-03-19 17:45:00+00:00,4613.04,4627.56,4598.33,4601.68,3300,45,0
2026-03-19 18:00:00+00:00,4601.11,4638.25,4593.29,4627.24,3307,45,0
2026-03-19 18:15:00+00:00,4627.23,4629.1,4596.62,4602.96,3280,45,0
2026-03-19 18:30:00+00:00,4602.98,4602.98,4569.98,4571.54,3309,45,0
2026-03-19 18:45:00+00:00,4571.26,4611.35,4566.01,4596.31,3334,45,0
2026-03-19 19:00:00+00:00,4596.29,4626.37,4592.92,4604.87,3301,45,0
2026-03-19 19:15:00+00:00,4604.74,4616.88,4593.57,4599.06,3266,45,0
2026-03-19 19:30:00+00:00,4599.79,4608.17,4583.92,4592.91,3277,45,0
2026-03-19 19:45:00+00:00,4592.85,4598.58,4576.7,4584.79,3191,45,0
2026-03-19 20:00:00+00:00,4584.83,4596.02,4573.91,4579.3,3140,45,0
2026-03-19 20:15:00+00:00,4579.67,4613.38,4574.06,4602.54,3223,45,0
2026-03-19 20:30:00+00:00,4603.4,4618.61,4599.76,4604.99,3188,45,0
2026-03-19 20:45:00+00:00,4605.0,4629.78,4604.85,4616.03,3088,45,0
2026-03-19 21:00:00+00:00,4616.07,4618.96,4601.02,4614.68,3065,45,0
2026-03-19 21:15:00+00:00,4614.34,4617.14,4604.41,4609.45,2887,45,0
2026-03-19 21:30:00+00:00,4609.41,4611.2,4596.1,4608.92,2882,45,0
2026-03-19 21:45:00+00:00,4608.92,4622.87,4604.3,4622.78,2843,45,0
2026-03-19 22:00:00+00:00,4623.15,4662.94,4623.15,4656.91,3360,45,0
2026-03-19 22:15:00+00:00,4656.9,4661.66,4632.92,4644.11,3321,45,0
2026-03-19 22:30:00+00:00,4644.55,4649.08,4632.97,4638.49,3156,45,0
2026-03-19 22:45:00+00:00,4638.49,4649.78,4631.72,4643.78,3169,45,0
2026-03-19 23:00:00+00:00,4643.6,4658.19,4642.81,4654.3,2313,45,0
2026-03-19 23:15:00+00:00,4654.25,4660.58,4650.04,4657.12,1767,45,0
2026-03-19 23:30:00+00:00,4657.54,4659.66,4653.46,4654.36,1482,45,0
2026-03-19 23:45:00+00:00,4655.34,4661.83,4651.49,4657.14,1200,45,0
2026-03-20 01:00:00+00:00,4649.17,4671.6,4649.17,4671.07,1568,45,0
2026-03-20 01:15:00+00:00,4670.84,4677.01,4660.38,4666.1,2606,67,0
2026-03-20 01:30:00+00:00,4666.08,4666.08,4646.09,4646.6,2357,67,0
2026-03-20 01:45:00+00:00,4646.63,4649.99,4635.95,4636.29,2478,67,0
2026-03-20 02:00:00+00:00,4636.29,4647.59,4636.29,4638.34,2080,67,0
2026-03-20 02:15:00+00:00,4638.4,4646.88,4638.08,4643.63,2043,67,0
2026-03-20 02:30:00+00:00,4643.6,4647.66,4634.0,4635.46,2157,67,0
2026-03-20 02:45:00+00:00,4635.28,4646.68,4635.06,4643.49,2177,67,0
2026-03-20 03:00:00+00:00,4644.38,4662.83,4642.75,4661.87,2337,67,0
2026-03-20 03:15:00+00:00,4662.04,4664.77,4642.03,4649.16,2586,67,0
2026-03-20 03:30:00+00:00,4649.15,4656.33,4644.52,4655.7,2267,67,0
2026-03-20 03:45:00+00:00,4655.71,4660.41,4647.05,4648.49,2133,67,0
2026-03-20 04:00:00+00:00,4648.5,4679.84,4639.34,4651.64,3234,67,0
2026-03-20 04:15:00+00:00,4651.6,4662.01,4648.4,4662.01,2965,67,0
2026-03-20 04:30:00+00:00,4662.08,4688.7,4661.18,4686.31,3017,67,0
2026-03-20 04:45:00+00:00,4686.36,4699.12,4672.32,4677.21,3035,67,0
2026-03-20 05:00:00+00:00,4677.1,4689.27,4670.19,4685.58,2888,45,0
2026-03-20 05:15:00+00:00,4685.57,4690.01,4680.75,4683.67,2201,45,0
2026-03-20 05:30:00+00:00,4683.69,4691.24,4679.12,4685.14,2883,45,0
2026-03-20 05:45:00+00:00,4685.12,4703.42,4682.85,4698.12,2797,45,0
2026-03-20 06:00:00+00:00,4698.23,4723.23,4693.1,4717.23,2943,45,0
2026-03-20 06:15:00+00:00,4717.08,4735.44,4716.16,4733.31,2768,45,0
2026-03-20 06:30:00+00:00,4733.79,4735.5,4727.72,4730.3,2090,45,0
2026-03-20 06:45:00+00:00,4730.31,4730.31,4721.76,4725.54,2144,45,0
2026-03-20 07:00:00+00:00,4725.55,4727.42,4716.85,4719.03,1739,45,0
2026-03-20 07:15:00+00:00,4719.02,4724.17,4718.34,4723.55,1842,45,0
2026-03-20 07:30:00+00:00,4723.49,4726.76,4718.24,4719.95,1606,45,0
2026-03-20 07:45:00+00:00,4719.94,4722.77,4715.2,4721.6,1630,45,0
2026-03-20 08:00:00+00:00,4721.66,4722.0,4710.28,4718.38,2126,45,0
2026-03-20 08:15:00+00:00,4718.35,4723.5,4717.28,4719.58,2008,45,0
2026-03-20 08:30:00+00:00,4719.57,4720.0,4701.77,4709.46,2950,45,0
2026-03-20 08:45:00+00:00,4709.47,4710.66,4685.67,4688.35,3048,45,0
2026-03-20 09:00:00+00:00,4688.53,4700.96,4684.67,4691.32,2937,45,0
2026-03-20 09:15:00+00:00,4691.25,4695.69,4679.8,4687.85,2829,45,0
2026-03-20 09:30:00+00:00,4687.85,4689.47,4661.09,4665.62,2883,45,0
2026-03-20 09:45:00+00:00,4665.99,4675.53,4662.35,4669.11,2784,45,0
2026-03-20 10:00:00+00:00,4668.79,4683.72,4667.73,4679.2,2201,45,0
2026-03-20 10:15:00+00:00,4679.2,4688.53,4676.22,4688.07,1835,45,0
2026-03-20 10:30:00+00:00,4688.07,4697.94,4685.01,4693.75,1371,45,0
2026-03-20 10:45:00+00:00,4693.95,4707.57,4693.95,4706.0,1801,45,0
2026-03-20 11:00:00+00:00,4706.27,4717.31,4701.7,4715.93,2207,45,0
2026-03-20 11:15:00+00:00,4715.86,4734.51,4715.32,4722.42,2352,45,0
2026-03-20 11:30:00+00:00,4722.43,4722.5,4699.17,4707.04,2358,45,0
2026-03-20 11:45:00+00:00,4707.08,4707.92,4684.6,4693.49,2452,45,0
2026-03-20 12:00:00+00:00,4693.5,4700.27,4683.91,4693.75,2086,45,0
2026-03-20 12:15:00+00:00,4693.58,4697.01,4684.01,4691.65,1985,45,0
2026-03-20 12:30:00+00:00,4691.63,4692.11,4671.09,4673.12,2361,45,0
2026-03-20 12:45:00+00:00,4673.21,4677.1,4659.73,4667.5,2522,45,0
2026-03-20 13:00:00+00:00,4667.54,4669.87,4650.01,4662.73,2721,45,0
2026-03-20 13:15:00+00:00,4662.8,4666.32,4645.79,4657.9,2521,45,0
2026-03-20 13:30:00+00:00,4657.82,4669.64,4649.41,4659.43,2396,45,0
2026-03-20 13:45:00+00:00,4659.37,4659.95,4637.91,4645.14,2641,45,0
2026-03-20 14:00:00+00:00,4645.14,4666.19,4636.75,4662.23,2462,45,0
2026-03-20 14:15:00+00:00,4662.3,4668.29,4658.36,4665.0,2227,45,0
2026-03-20 14:30:00+00:00,4665.01,4673.92,4661.38,4669.11,2268,45,0
2026-03-20 14:45:00+00:00,4669.11,4671.93,4657.39,4671.39,2245,45,0
2026-03-20 15:00:00+00:00,4671.37,4695.19,4671.37,4685.2,2800,45,0
2026-03-20 15:15:00+00:00,4685.2,4691.74,4677.69,4678.18,2673,45,0
2026-03-20 15:30:00+00:00,4678.18,4681.89,4661.7,4669.89,2706,45,0
2026-03-20 15:45:00+00:00,4670.03,4681.42,4665.63,4677.94,2744,45,0
2026-03-20 16:00:00+00:00,4678.12,4678.96,4653.56,4661.71,3085,45,0
2026-03-20 16:15:00+00:00,4661.75,4670.17,4655.54,4659.8,3000,45,0
2026-03-20 16:30:00+00:00,4659.78,4665.64,4636.63,4662.21,3385,45,0
2026-03-20 16:45:00+00:00,4662.36,4665.04,4612.58,4616.2,3385,45,0
2026-03-20 17:00:00+00:00,4616.12,4622.33,4585.87,4587.22,3389,45,0
2026-03-20 17:15:00+00:00,4587.17,4588.39,4551.13,4558.15,3413,45,0
2026-03-20 17:30:00+00:00,4557.75,4585.06,4557.42,4575.73,3350,45,0
2026-03-20 17:45:00+00:00,4575.65,4582.1,4547.84,4563.75,3340,45,0
2026-03-20 18:00:00+00:00,4563.55,4579.94,4560.16,4575.0,3287,45,0
2026-03-20 18:15:00+00:00,4575.74,4576.25,4540.37,4562.89,3321,45,0
2026-03-20 18:30:00+00:00,4562.78,4575.47,4556.66,4562.57,3285,45,0
2026-03-20 18:45:00+00:00,4562.26,4562.57,4544.11,4553.05,3250,45,0
2026-03-20 19:00:00+00:00,4552.55,4588.4,4551.87,4588.32,3258,45,0
2026-03-20 19:15:00+00:00,4588.44,4613.45,4583.57,4584.68,3236,45,0
2026-03-20 19:30:00+00:00,4584.94,4592.43,4570.58,4581.01,3228,45,0
2026-03-20 19:45:00+00:00,4581.02,4588.31,4567.91,4583.06,3134,45,0
2026-03-20 20:00:00+00:00,4583.22,4600.17,4573.14,4581.98,3240,45,0
2026-03-20 20:15:00+00:00,4581.92,4582.81,4568.6,4571.84,3238,45,0
2026-03-20 20:30:00+00:00,4572.35,4574.35,4554.13,4565.79,3183,45,0
2026-03-20 20:45:00+00:00,4565.81,4576.9,4562.49,4573.23,3015,45,0
2026-03-20 21:00:00+00:00,4573.29,4578.31,4561.14,4563.21,3081,45,0
2026-03-20 21:15:00+00:00,4562.98,4568.12,4536.71,4554.43,3242,45,0
2026-03-20 21:30:00+00:00,4553.67,4556.99,4524.69,4526.03,3220,45,0
2026-03-20 21:45:00+00:00,4526.06,4529.26,4477.13,4499.5,3248,45,0
2026-03-20 22:00:00+00:00,4499.59,4516.03,4485.56,4499.99,3280,45,0
2026-03-20 22:15:00+00:00,4500.3,4507.75,4485.24,4498.27,3278,45,0
2026-03-20 22:30:00+00:00,4498.44,4516.37,4492.1,4514.09,3172,45,0
2026-03-20 22:45:00+00:00,4514.01,4515.87,4497.07,4501.38,3237,45,0
2026-03-20 23:00:00+00:00,4501.43,4506.86,4493.56,4504.53,2415,45,0
2026-03-20 23:15:00+00:00,4504.56,4514.3,4500.44,4500.67,2467,45,0
2026-03-20 23:30:00+00:00,4500.89,4504.3,4496.75,4503.08,2401,45,0
2026-03-20 23:45:00+00:00,4503.1,4504.07,4493.9,4497.63,1673,45,0
2026-03-23 02:00:00+00:00,4497.78,4510.29,4485.06,4490.15,2059,67,0
2026-03-23 02:15:00+00:00,4490.11,4499.3,4482.33,4485.44,2113,67,0
2026-03-23 02:30:00+00:00,4484.91,4490.51,4472.15,4488.24,2194,67,0
2026-03-23 02:45:00+00:00,4488.29,4493.24,4452.67,4464.52,2991,67,0
2026-03-23 03:00:00+00:00,4467.17,4473.04,4425.04,4436.29,3126,67,0
2026-03-23 03:15:00+00:00,4436.29,4445.26,4404.2,4427.0,3096,67,0
2026-03-23 03:30:00+00:00,4426.97,4436.26,4329.21,4361.95,3202,67,0
2026-03-23 03:45:00+00:00,4362.73,4370.47,4319.78,4353.73,3245,67,0
2026-03-23 04:00:00+00:00,4353.81,4422.41,4329.99,4407.5,3408,67,0
2026-03-23 04:15:00+00:00,4407.62,4443.45,4406.69,4421.48,3270,67,0
2026-03-23 04:30:00+00:00,4421.48,4453.79,4415.96,4435.2,3284,67,0
2026-03-23 04:45:00+00:00,4435.28,4436.4,4380.77,4387.32,3207,67,0
2026-03-23 05:00:00+00:00,4388.25,4421.8,4382.99,4395.55,3194,45,0
2026-03-23 05:15:00+00:00,4395.48,4416.51,4394.04,4399.01,2642,45,0
2026-03-23 05:30:00+00:00,4398.97,4400.55,4369.93,4384.52,3146,45,0
2026-03-23 05:45:00+00:00,4384.28,4384.28,4354.78,4360.21,3145,45,0
2026-03-23 06:00:00+00:00,4360.33,4377.61,4347.58,4348.88,3084,45,0
2026-03-23 06:15:00+00:00,4349.02,4365.04,4346.82,4350.6,2932,45,0
2026-03-23 06:30:00+00:00,4350.67,4364.4,4334.51,4341.79,2637,45,0
2026-03-23 06:45:00+00:00,4341.62,4359.82,4336.95,4352.54,2274,45,0
2026-03-23 07:00:00+00:00,4353.0,4370.05,4352.62,4363.46,2509,45,0
2026-03-23 07:15:00+00:00,4363.43,4370.32,4361.04,4367.84,1901,45,0
2026-03-23 07:30:00+00:00,4367.85,4381.42,4359.79,4374.93,2149,45,0
2026-03-23 07:45:00+00:00,4374.95,4376.15,4349.63,4367.21,2199,45,0
2026-03-23 08:00:00+00:00,4367.21,4379.59,4365.72,4372.31,2284,45,0
2026-03-23 08:15:00+00:00,4372.28,4373.78,4351.34,4355.89,2223,45,0
2026-03-23 08:30:00+00:00,4355.87,4355.87,4319.95,4321.78,3276,45,0
2026-03-23 08:45:00+00:00,4321.82,4326.29,4302.14,4309.81,3198,45,0
2026-03-23 09:00:00+00:00,4309.46,4309.87,4270.15,4294.27,3282,45,0
2026-03-23 09:15:00+00:00,4294.32,4309.36,4238.66,4243.13,3309,45,0
2026-03-23 09:30:00+00:00,4243.85,4249.3,4182.73,4182.73,3395,45,0
2026-03-23 09:45:00+00:00,4182.88,4229.67,4162.88,4220.11,3428,45,0
2026-03-23 10:00:00+00:00,4219.74,4221.28,4126.02,4129.42,3288,45,0
2026-03-23 10:15:00+00:00,4129.78,4159.4,4098.3,4135.87,3249,45,0
2026-03-23 10:30:00+00:00,4135.69,4215.31,4129.16,4214.46,3194,45,0
2026-03-23 10:45:00+00:00,4214.46,4232.36,4185.99,4203.77,3110,45,0
2026-03-23 11:00:00+00:00,4203.13,4255.38,4203.13,4253.08,3248,45,0
2026-03-23 11:15:00+00:00,4252.75,4255.85,4211.53,4226.39,3109,45,0
2026-03-23 11:30:00+00:00,4226.16,4270.26,4222.06,4257.16,3087,45,0
2026-03-23 11:45:00+00:00,4257.11,4269.16,4219.53,4251.07,3008,45,0
2026-03-23 12:00:00+00:00,4251.13,4268.66,4246.55,4268.42,2877,45,0
2026-03-23 12:15:00+00:00,4268.25,4303.5,4267.28,4303.39,2875,45,0
2026-03-23 12:30:00+00:00,4303.43,4307.92,4224.54,4225.27,3084,45,0
2026-03-23 12:45:00+00:00,4224.74,4256.68,4223.17,4253.42,2766,45,0
2026-03-23 13:00:00+00:00,4253.52,4271.92,4243.45,4263.35,2796,45,0
2026-03-23 13:15:00+00:00,4264.32,4274.53,4255.96,4268.21,2467,45,0
2026-03-23 13:30:00+00:00,4268.73,4269.02,4241.33,4256.66,2726,45,0
2026-03-23 13:45:00+00:00,4256.76,4281.48,4249.46,4268.58,2823,45,0
2026-03-23 14:00:00+00:00,4268.53,4461.99,4268.53,4456.27,3089,45,0
2026-03-23 14:15:00+00:00,4456.64,4459.58,4354.44,4398.73,3185,45,0
2026-03-23 14:30:00+00:00,4399.42,4431.59,4383.36,4411.83,3116,45,0
2026-03-23 14:45:00+00:00,4411.46,4416.32,4361.19,4378.49,3201,45,0
2026-03-23 15:00:00+00:00,4378.74,4380.27,4336.33,4352.23,3109,45,0
2026-03-23 15:15:00+00:00,4352.35,4404.64,4352.35,4388.74,3180,45,0
2026-03-23 15:30:00+00:00,4389.43,4441.53,4374.04,4441.28,3306,45,0
2026-03-23 15:45:00+00:00,4441.34,4492.04,4432.97,4478.28,3182,45,0
2026-03-23 16:00:00+00:00,4479.27,4484.66,4431.21,4446.44,3316,45,0
2026-03-23 16:15:00+00:00,4446.49,4452.18,4405.12,4409.19,3161,45,0
2026-03-23 16:30:00+00:00,4409.6,4449.62,4401.97,4422.41,3422,45,0
2026-03-23 16:45:00+00:00,4421.14,4466.32,4419.74,4453.69,3403,45,0
2026-03-23 17:00:00+00:00,4453.89,4479.0,4453.36,4464.31,3414,45,0
2026-03-23 17:15:00+00:00,4464.26,4512.51,4461.25,4486.2,3393,45,0
2026-03-23 17:30:00+00:00,4485.73,4504.05,4470.21,4479.49,3354,45,0
2026-03-23 17:45:00+00:00,4479.49,4485.61,4456.57,4461.5,3341,45,0
2026-03-23 18:00:00+00:00,4461.82,4486.67,4455.02,4465.19,3355,45,0
2026-03-23 18:15:00+00:00,4465.0,4468.27,4427.84,4447.09,3360,45,0
2026-03-23 18:30:00+00:00,4447.24,4455.59,4405.58,4407.66,3376,45,0
2026-03-23 18:45:00+00:00,4406.99,4413.78,4351.15,4363.51,3397,45,0
2026-03-23 19:00:00+00:00,4362.99,4389.86,4352.86,4383.91,3431,45,0
2026-03-23 19:15:00+00:00,4383.66,4389.22,4352.4,4354.62,3377,45,0
2026-03-23 19:30:00+00:00,4354.81,4387.55,4353.51,4385.8,3358,45,0
2026-03-23 19:45:00+00:00,4385.58,4391.44,4371.21,4375.47,3333,45,0
2026-03-23 20:00:00+00:00,4377.57,4405.31,4370.8,4397.0,3282,45,0
2026-03-23 20:15:00+00:00,4397.66,4413.67,4388.44,4405.23,3330,45,0
2026-03-23 20:30:00+00:00,4405.21,4438.8,4404.11,4420.12,3290,45,0
2026-03-23 20:45:00+00:00,4420.02,4429.49,4404.64,4426.08,3176,45,0
2026-03-23 21:00:00+00:00,4426.17,4428.96,4402.19,4420.89,3257,45,0
2026-03-23 21:15:00+00:00,4421.03,4430.56,4409.46,4425.96,3168,45,0
2026-03-23 21:30:00+00:00,4425.65,4461.96,4425.38,4461.52,3235,45,0
2026-03-23 21:45:00+00:00,4461.49,4466.83,4446.21,4448.92,3061,45,0
